,image_id,gt_class,pre_class,ap,score
26978,26978,2,0,0.0,0.0
26979,26979,3,3,1.0,0.9451702237129211
26980,26980,0,0,0.0,0.0
26981,26981,2,2,1.0,0.9997051358222961
26982,26982,3,3,1.0,0.9998156428337097
26983,26983,0,3,0.0,0.9269108176231384
26984,26984,1,1,1.0,0.9881048202514648
26985,26985,2,2,1.0,0.9999943971633911
26986,26986,0,0,0.0,0.0
26987,26987,1,1,1.0,0.9755517840385437
26988,26988,2,2,1.0,0.9969672560691833
26989,26989,2,2,1.0,0.9991756081581116
26990,26990,2,2,1.0,0.9243675470352173
26991,26991,2,2,1.0,0.9998886585235596
26992,26992,1,1,1.0,0.9999971389770508
26993,26993,1,1,1.0,0.9999921321868896
26994,26994,0,0,0.0,0.0
26995,26995,3,3,1.0,0.9575357437133789
26996,26996,2,2,1.0,0.999935507774353
26997,26997,0,0,0.0,0.0
26998,26998,1,1,1.0,0.9983999133110046
26999,26999,2,2,1.0,0.9999951124191284
27000,27000,0,0,0.0,0.0
27001,27001,2,2,1.0,0.9999216794967651
27002,27002,0,0,0.0,0.0
27003,27003,0,2,0.0,0.956292986869812
27004,27004,0,0,0.0,0.0
27005,27005,2,1,0.0,0.9972336888313293
27006,27006,0,0,0.0,0.0
27007,27007,2,2,1.0,0.9817453026771545
27008,27008,2,2,1.0,0.9961637258529663
27009,27009,1,1,1.0,0.9999340772628784
27010,27010,2,2,1.0,0.9997174143791199
27011,27011,3,3,1.0,0.998921275138855
27012,27012,0,0,0.0,0.0
27013,27013,2,2,1.0,0.9982170462608337
27014,27014,1,1,1.0,0.9999979734420776
27015,27015,2,2,1.0,0.9999535083770752
27016,27016,0,1,0.0,0.7460813522338867
27017,27017,3,3,1.0,0.9999309778213501
27018,27018,2,2,1.0,0.999879002571106
27019,27019,2,2,1.0,0.9995123147964478
27020,27020,2,2,1.0,0.999996542930603
27021,27021,2,3,0.0,0.933397650718689
27022,27022,1,1,1.0,0.9999017715454102
27023,27023,0,0,0.0,0.0
27024,27024,0,0,0.0,0.0
27025,27025,2,2,1.0,0.9999985694885254
27026,27026,2,2,1.0,0.999975323677063
27027,27027,3,3,1.0,0.999083399772644
27028,27028,3,3,1.0,0.9902369379997253
27029,27029,0,0,0.0,0.0
27030,27030,1,1,1.0,0.9998044371604919
27031,27031,1,1,1.0,0.9984949827194214
27032,27032,3,3,1.0,0.9983561635017395
27033,27033,2,2,1.0,0.9999710321426392
27034,27034,1,1,1.0,0.9999982118606567
27035,27035,3,3,1.0,0.9999752044677734
27036,27036,1,1,1.0,0.999977707862854
27037,27037,1,1,1.0,0.999993085861206
27038,27038,2,2,1.0,0.9994627833366394
27039,27039,2,2,1.0,0.9680224061012268
27040,27040,0,1,0.0,0.870715856552124
27041,27041,3,3,1.0,0.9999434947967529
27042,27042,3,3,1.0,0.999350368976593
27043,27043,1,1,1.0,0.9952319264411926
27044,27044,2,2,1.0,1.0
27045,27045,2,2,1.0,0.9954566955566406
27046,27046,0,0,0.0,0.0
27047,27047,3,3,1.0,0.9928561449050903
27048,27048,1,1,1.0,0.9999891519546509
27049,27049,3,3,1.0,0.9999685287475586
27050,27050,1,1,1.0,0.9991666078567505
27051,27051,2,2,1.0,0.999996542930603
27052,27052,2,2,1.0,0.9999943971633911
27053,27053,0,0,0.0,0.0
27054,27054,0,0,0.0,0.0
27055,27055,1,1,1.0,0.9999500513076782
27056,27056,1,1,1.0,0.9968835711479187
27057,27057,2,2,1.0,0.9996596574783325
27058,27058,2,2,1.0,0.9965984225273132
27059,27059,2,2,1.0,0.9999902248382568
27060,27060,0,0,0.0,0.0
27061,27061,2,2,1.0,0.9999995231628418
27062,27062,2,2,1.0,0.9983641505241394
27063,27063,0,0,0.0,0.0
27064,27064,1,1,1.0,0.983232319355011
27065,27065,1,1,1.0,0.8071288466453552
27066,27066,3,3,1.0,0.9998507499694824
27067,27067,1,1,1.0,0.8545607328414917
27068,27068,0,0,0.0,0.0
27069,27069,2,2,1.0,0.9999550580978394
27070,27070,2,2,1.0,0.9940115809440613
27071,27071,2,0,0.0,0.0
27072,27072,2,2,1.0,0.9999698400497437
27073,27073,1,1,1.0,0.9998350143432617
27074,27074,3,3,1.0,0.9798809289932251
27075,27075,1,1,1.0,0.9985106587409973
27076,27076,3,3,1.0,0.9998977184295654
27077,27077,2,2,1.0,0.9999997615814209
27078,27078,2,2,1.0,0.9989840388298035
27079,27079,3,3,1.0,0.999862551689148
27080,27080,2,2,1.0,0.9999748468399048
27081,27081,1,1,1.0,0.9967183470726013
27082,27082,2,2,1.0,0.9999957084655762
27083,27083,3,3,1.0,0.9984758496284485
27084,27084,3,3,1.0,0.9974228143692017
27085,27085,3,3,1.0,0.9999246597290039
27086,27086,2,1,0.0,0.9995014667510986
27087,27087,1,1,1.0,0.9999674558639526
27088,27088,2,2,1.0,0.9997873902320862
27089,27089,0,0,0.0,0.0
27090,27090,3,3,1.0,0.998557984828949
27091,27091,0,0,0.0,0.0
27092,27092,3,3,1.0,0.9999821186065674
27093,27093,3,3,1.0,0.9994120597839355
27094,27094,2,2,1.0,0.9999963045120239
27095,27095,0,0,0.0,0.0
27096,27096,0,0,0.0,0.0
27097,27097,1,1,1.0,0.9999960660934448
27098,27098,3,3,1.0,0.9987517595291138
27099,27099,2,2,1.0,0.9999582767486572
27100,27100,1,1,1.0,0.7417012453079224
27101,27101,2,2,1.0,0.9987884163856506
27102,27102,2,2,1.0,0.9999943971633911
27103,27103,2,2,1.0,0.9167017936706543
27104,27104,0,0,0.0,0.0
27105,27105,2,2,1.0,0.9999990463256836
27106,27106,2,2,1.0,0.9997062087059021
27107,27107,2,2,1.0,0.9998453855514526
27108,27108,1,1,1.0,0.9999897480010986
27109,27109,1,1,1.0,0.9993064403533936
27110,27110,1,1,1.0,0.9999502897262573
27111,27111,1,1,1.0,0.7728148698806763
27112,27112,3,3,1.0,0.9992631077766418
27113,27113,0,0,0.0,0.0
27114,27114,1,1,1.0,0.9464096426963806
27115,27115,0,0,0.0,0.0
27116,27116,3,3,1.0,0.9999209642410278
27117,27117,1,1,1.0,0.9999336004257202
27118,27118,0,0,0.0,0.0
27119,27119,0,0,0.0,0.0
27120,27120,2,0,0.0,0.0
27121,27121,3,3,1.0,0.9997573494911194
27122,27122,1,1,1.0,0.9906730055809021
27123,27123,2,2,1.0,0.9995494484901428
27124,27124,3,3,1.0,0.9994957447052002
27125,27125,3,3,1.0,0.9999911785125732
27126,27126,2,2,1.0,0.9999978542327881
27127,27127,0,0,0.0,0.0
27128,27128,1,1,1.0,0.9543340802192688
27129,27129,2,2,1.0,0.9990880489349365
27130,27130,3,3,1.0,0.9999359846115112
27131,27131,2,2,1.0,0.9989359974861145
27132,27132,3,3,1.0,0.9947433471679688
27133,27133,1,1,1.0,0.9995524287223816
27134,27134,0,0,0.0,0.0
27135,27135,2,2,1.0,0.9986029267311096
27136,27136,2,2,1.0,0.9999988079071045
27137,27137,2,2,1.0,0.9997101426124573
27138,27138,2,2,1.0,0.9988694787025452
27139,27139,1,1,1.0,0.9999980926513672
27140,27140,2,2,1.0,0.9968872666358948
27141,27141,1,1,1.0,0.9990529417991638
27142,27142,3,3,1.0,0.9977686405181885
27143,27143,0,0,0.0,0.0
27144,27144,2,2,1.0,0.9999960660934448
27145,27145,2,2,1.0,0.9999712705612183
27146,27146,2,0,0.0,0.0
27147,27147,0,0,0.0,0.0
27148,27148,2,2,1.0,0.9998623132705688
27149,27149,2,2,1.0,0.999541163444519
27150,27150,2,2,1.0,0.9969190359115601
27151,27151,1,1,1.0,0.9279858469963074
27152,27152,3,3,1.0,0.9999504089355469
27153,27153,0,0,0.0,0.0
27154,27154,0,0,0.0,0.0
27155,27155,2,2,1.0,0.9999077320098877
27156,27156,3,3,0.0,0.9998732805252075
27157,27157,0,0,0.0,0.0
27158,27158,2,2,1.0,0.9996480941772461
27159,27159,2,2,1.0,0.9999967813491821
27160,27160,1,1,1.0,0.9837262034416199
27161,27161,3,3,1.0,0.9998776912689209
27162,27162,0,0,0.0,0.0
27163,27163,3,3,1.0,0.9969651103019714
27164,27164,0,0,0.0,0.0
27165,27165,1,1,1.0,0.9999415874481201
27166,27166,1,1,1.0,0.9998327493667603
27167,27167,0,3,0.0,0.7796539068222046
27168,27168,2,2,1.0,0.9995740056037903
27169,27169,0,0,0.0,0.0
27170,27170,2,2,1.0,0.9953943490982056
27171,27171,3,3,1.0,0.9995101690292358
27172,27172,1,1,1.0,0.9999474287033081
27173,27173,2,2,1.0,0.9999816417694092
27174,27174,0,0,0.0,0.0
27175,27175,3,3,1.0,0.9996597766876221
27176,27176,0,0,0.0,0.0
27177,27177,0,0,0.0,0.0
27178,27178,0,0,0.0,0.0
27179,27179,3,3,1.0,0.9993669390678406
27180,27180,3,3,1.0,0.9998825788497925
27181,27181,0,0,0.0,0.0
27182,27182,0,0,0.0,0.0
27183,27183,1,1,1.0,0.9999973773956299
27184,27184,2,2,1.0,0.9912211894989014
27185,27185,1,1,1.0,0.9999994039535522
27186,27186,2,2,1.0,0.9999973773956299
27187,27187,0,0,0.0,0.0
27188,27188,3,3,1.0,0.9997974038124084
27189,27189,2,2,1.0,0.9997907280921936
27190,27190,2,2,1.0,0.9999499320983887
27191,27191,2,2,1.0,0.9999698400497437
27192,27192,0,0,0.0,0.0
27193,27193,2,2,1.0,0.9999852180480957
27194,27194,0,1,0.0,0.9919567108154297
27195,27195,3,3,1.0,0.9672447443008423
27196,27196,2,2,1.0,0.9999886751174927
27197,27197,1,1,1.0,0.9999793767929077
27198,27198,1,1,1.0,0.9999665021896362
27199,27199,3,3,1.0,0.9987583160400391
27200,27200,2,2,1.0,0.999977707862854
27201,27201,2,2,1.0,0.9999260902404785
27202,27202,2,2,1.0,0.9999841451644897
27203,27203,2,2,1.0,0.9959293007850647
27204,27204,1,1,1.0,0.9999814033508301
27205,27205,0,2,0.0,0.8448041081428528
27206,27206,2,2,1.0,0.9999998807907104
27207,27207,3,3,1.0,0.8934844136238098
27208,27208,3,3,1.0,0.9998874664306641
27209,27209,2,2,1.0,0.9999480247497559
27210,27210,2,2,1.0,0.9852334856987
27211,27211,2,2,1.0,0.9999369382858276
27212,27212,2,2,1.0,0.9991132616996765
27213,27213,0,0,0.0,0.0
27214,27214,0,0,0.0,0.0
27215,27215,2,2,1.0,0.9953232407569885
27216,27216,2,2,1.0,0.9999850988388062
27217,27217,2,2,1.0,0.9999978542327881
27218,27218,2,2,1.0,0.9899761080741882
27219,27219,3,3,1.0,0.999081015586853
27220,27220,2,2,1.0,0.9992758631706238
27221,27221,1,1,1.0,0.9938879609107971
27222,27222,0,0,0.0,0.0
27223,27223,1,1,1.0,0.999984860420227
27224,27224,2,2,1.0,0.9999960660934448
27225,27225,1,1,1.0,0.9993738532066345
27226,27226,1,1,1.0,0.9815410375595093
27227,27227,1,1,1.0,0.9999843835830688
27228,27228,0,0,0.0,0.0
27229,27229,3,3,1.0,0.9999908208847046
27230,27230,1,1,1.0,0.9995735287666321
27231,27231,1,1,0.0,0.8489174842834473
27232,27232,1,1,1.0,0.9998973608016968
27233,27233,3,3,1.0,0.9997454285621643
27234,27234,2,2,1.0,0.9999524354934692
27235,27235,1,1,1.0,0.9929867386817932
27236,27236,3,3,1.0,0.9918094277381897
27237,27237,3,3,1.0,0.998755931854248
27238,27238,3,1,0.0,0.7805882692337036
27239,27239,0,1,0.0,0.8633999228477478
27240,27240,3,3,1.0,0.9920886754989624
27241,27241,1,1,1.0,0.9999945163726807
27242,27242,0,0,0.0,0.0
27243,27243,3,3,1.0,0.9998996257781982
27244,27244,1,1,1.0,0.9996765851974487
27245,27245,3,3,1.0,0.9999324083328247
27246,27246,0,0,0.0,0.0
27247,27247,3,3,1.0,0.999968409538269
27248,27248,1,1,1.0,0.9999886751174927
27249,27249,3,3,1.0,0.9997370839118958
27250,27250,3,3,1.0,0.9999183416366577
27251,27251,3,3,1.0,0.9999740123748779
27252,27252,1,1,1.0,0.9999982118606567
27253,27253,0,0,0.0,0.0
27254,27254,2,2,1.0,0.9999746084213257
27255,27255,2,1,0.5,0.9502058029174805
27256,27256,3,3,1.0,0.9798192381858826
27257,27257,0,0,0.0,0.0
27258,27258,3,3,1.0,0.999406099319458
27259,27259,0,0,0.0,0.0
27260,27260,1,1,1.0,0.9999904632568359
27261,27261,3,3,1.0,0.9998893737792969
27262,27262,2,2,1.0,0.9909959435462952
27263,27263,3,3,2.0,0.9996554851531982
27264,27264,2,2,1.0,0.9999991655349731
27265,27265,3,3,1.0,0.9976341724395752
27266,27266,0,0,0.0,0.0
27267,27267,3,3,1.0,0.9870696067810059
27268,27268,3,3,1.0,0.9999839067459106
27269,27269,3,3,1.0,0.9774962663650513
27270,27270,1,1,1.0,0.9999855756759644
27271,27271,2,2,1.0,0.9999834299087524
27272,27272,1,1,1.0,0.9998175501823425
27273,27273,2,2,1.0,0.9992572665214539
27274,27274,2,2,1.0,0.9395748376846313
27275,27275,0,0,0.0,0.0
27276,27276,1,1,1.0,0.9999997615814209
27277,27277,3,3,1.0,0.9999490976333618
27278,27278,0,0,0.0,0.0
27279,27279,0,0,0.0,0.0
27280,27280,2,2,1.0,0.9995895028114319
27281,27281,1,1,1.0,0.997541069984436
27282,27282,1,1,1.0,0.8432011604309082
27283,27283,3,3,1.0,0.9995425939559937
27284,27284,2,2,1.0,0.9997846484184265
27285,27285,0,0,0.0,0.0
27286,27286,2,2,1.0,0.9994992017745972
27287,27287,2,2,1.0,0.9990216493606567
27288,27288,2,2,1.0,0.9999994039535522
27289,27289,2,2,1.0,0.9999381303787231
27290,27290,3,3,1.0,0.9994397759437561
27291,27291,1,1,1.0,0.9982876181602478
27292,27292,1,1,1.0,0.9992812275886536
27293,27293,2,2,1.0,0.9998250603675842
27294,27294,1,1,1.0,0.9999943971633911
27295,27295,1,1,1.0,0.9994767308235168
27296,27296,1,1,1.0,0.9999918937683105
27297,27297,1,1,1.0,0.9998347759246826
27298,27298,1,1,1.0,0.9991849064826965
27299,27299,1,1,1.0,0.9601223468780518
27300,27300,0,0,0.0,0.0
27301,27301,1,1,1.0,0.9996737241744995
27302,27302,3,3,1.0,0.9999661445617676
27303,27303,2,2,1.0,0.99985671043396
27304,27304,0,0,0.0,0.0
27305,27305,1,1,1.0,0.9998801946640015
27306,27306,2,2,1.0,0.9854363799095154
27307,27307,2,2,1.0,0.9999933242797852
27308,27308,0,0,0.0,0.0
27309,27309,1,1,1.0,0.9759057760238647
27310,27310,2,2,1.0,0.9999351501464844
27311,27311,2,2,1.0,0.9997649788856506
27312,27312,2,2,1.0,0.9969358444213867
27313,27313,3,3,1.0,0.9993528723716736
27314,27314,2,2,1.0,0.9999669790267944
27315,27315,1,1,1.0,0.9981807470321655
27316,27316,0,0,0.0,0.0
27317,27317,2,2,1.0,0.9999922513961792
27318,27318,3,3,1.0,0.9997954964637756
27319,27319,0,0,0.0,0.0
27320,27320,3,3,1.0,0.999935507774353
27321,27321,0,0,0.0,0.0
27322,27322,1,1,1.0,0.9887168407440186
27323,27323,2,2,1.0,0.9984708428382874
27324,27324,2,2,1.0,0.9994957447052002
27325,27325,0,0,0.0,0.0
27326,27326,3,3,1.0,0.9993302822113037
27327,27327,1,1,1.0,0.9999194145202637
27328,27328,2,2,1.0,0.9999068975448608
27329,27329,0,0,0.0,0.0
27330,27330,1,1,1.0,0.9109441041946411
27331,27331,3,3,1.0,0.9993971586227417
27332,27332,2,2,1.0,0.9997652173042297
27333,27333,2,2,1.0,0.9999982118606567
27334,27334,3,3,1.0,0.999714195728302
27335,27335,2,2,1.0,0.9999517202377319
27336,27336,0,0,0.0,0.0
27337,27337,0,0,0.0,0.0
27338,27338,0,0,0.0,0.0
27339,27339,2,2,1.0,0.9999860525131226
27340,27340,2,2,1.0,0.9998618364334106
27341,27341,0,0,0.0,0.0
27342,27342,3,3,1.0,0.9956192374229431
27343,27343,0,2,0.0,0.9145395159721375
27344,27344,2,2,1.0,0.9999903440475464
27345,27345,0,2,0.0,0.7033444046974182
27346,27346,2,2,1.0,0.999982476234436
27347,27347,3,3,1.0,0.9992044568061829
27348,27348,2,2,1.0,0.9999884366989136
27349,27349,2,2,1.0,0.999680757522583
27350,27350,0,0,0.0,0.0
27351,27351,2,2,1.0,0.999996542930603
27352,27352,3,3,1.0,0.9998069405555725
27353,27353,3,3,1.0,0.999913215637207
27354,27354,0,2,0.0,0.8171518445014954
27355,27355,2,2,1.0,0.9999972581863403
27356,27356,3,3,1.0,0.9997908473014832
27357,27357,3,3,1.0,0.9973973035812378
27358,27358,3,3,1.0,0.9998453855514526
27359,27359,2,1,0.5,0.9494128227233887
27360,27360,2,2,1.0,0.999565064907074
27361,27361,1,1,1.0,0.9999990463256836
27362,27362,1,1,1.0,0.9999619722366333
27363,27363,0,0,0.0,0.0
27364,27364,0,0,0.0,0.0
27365,27365,2,2,1.0,0.9999567270278931
27366,27366,1,1,0.0,0.9846616387367249
27367,27367,2,2,1.0,0.9998219609260559
27368,27368,3,3,1.0,0.9996805191040039
27369,27369,0,0,0.0,0.0
27370,27370,2,2,1.0,0.9999943971633911
27371,27371,2,2,1.0,0.9999940395355225
27372,27372,2,2,1.0,0.9999179840087891
27373,27373,2,2,1.0,0.9999037981033325
27374,27374,1,1,1.0,0.9969531297683716
27375,27375,3,3,1.0,0.9718453884124756
27376,27376,2,2,1.0,0.9987285733222961
27377,27377,2,2,1.0,0.9972922205924988
27378,27378,3,3,1.0,0.9974965453147888
27379,27379,3,3,1.0,0.9999129772186279
27380,27380,3,3,2.0,0.9992013573646545
27381,27381,0,0,0.0,0.0
27382,27382,1,1,1.0,0.9999016523361206
27383,27383,2,2,1.0,0.995875895023346
27384,27384,2,2,1.0,0.9999996423721313
27385,27385,2,2,1.0,0.9998630285263062
27386,27386,3,3,1.0,0.999750554561615
27387,27387,3,3,1.0,0.9977553486824036
27388,27388,2,2,1.0,0.9999511241912842
27389,27389,1,1,1.0,0.9995013475418091
27390,27390,1,1,1.0,0.9992782473564148
27391,27391,3,3,1.0,0.9972473978996277
27392,27392,3,3,1.0,0.9992228746414185
27393,27393,3,3,1.0,0.998450517654419
27394,27394,2,2,1.0,0.9997482895851135
27395,27395,3,3,1.0,0.9995274543762207
27396,27396,2,2,1.0,0.9999551773071289
27397,27397,2,2,1.0,0.9247457385063171
27398,27398,3,3,1.0,0.9992864727973938
27399,27399,1,1,1.0,0.9991856217384338
27400,27400,2,2,1.0,0.999992847442627
27401,27401,1,1,1.0,0.9999985694885254
27402,27402,1,1,1.0,0.9999971389770508
27403,27403,0,0,0.0,0.0
27404,27404,3,3,1.0,0.9998688697814941
27405,27405,2,2,1.0,0.9999911785125732
27406,27406,0,0,0.0,0.0
27407,27407,3,3,1.0,0.9984605312347412
27408,27408,1,1,0.0,0.9963661432266235
27409,27409,2,2,1.0,0.9999743700027466
27410,27410,1,1,1.0,0.9999991655349731
27411,27411,3,3,1.0,0.9995661377906799
27412,27412,0,0,0.0,0.0
27413,27413,2,2,1.0,0.9999567270278931
27414,27414,3,3,1.0,0.999981164932251
27415,27415,2,2,1.0,0.9960216879844666
27416,27416,0,0,0.0,0.0
27417,27417,1,1,1.0,0.9981662631034851
27418,27418,0,0,0.0,0.0
27419,27419,0,0,0.0,0.0
27420,27420,2,2,1.0,0.9999494552612305
27421,27421,3,3,1.0,0.9999648332595825
27422,27422,2,2,1.0,0.9718784093856812
27423,27423,1,1,1.0,0.9995872378349304
27424,27424,3,3,1.0,0.9953703284263611
27425,27425,2,2,1.0,0.9996563196182251
27426,27426,0,0,0.0,0.0
27427,27427,3,3,1.0,0.9995253086090088
27428,27428,2,2,1.0,0.9999905824661255
27429,27429,3,3,1.0,0.9982200264930725
27430,27430,3,3,1.0,0.9997372031211853
27431,27431,2,2,1.0,0.9999967813491821
27432,27432,0,1,0.0,0.9218968749046326
27433,27433,2,2,1.0,0.9999960660934448
27434,27434,0,0,0.0,0.0
27435,27435,0,0,0.0,0.0
27436,27436,0,0,0.0,0.0
27437,27437,0,0,0.0,0.0
27438,27438,3,3,0.0,0.999916672706604
27439,27439,2,2,1.0,0.9995749592781067
27440,27440,3,3,1.0,0.9994897842407227
27441,27441,1,1,1.0,0.7003095149993896
27442,27442,2,2,1.0,0.9999947547912598
27443,27443,3,3,1.0,0.9987367987632751
27444,27444,2,0,0.0,0.0
27445,27445,3,3,1.0,0.9998683929443359
27446,27446,2,2,1.0,0.9999793767929077
27447,27447,0,0,0.0,0.0
27448,27448,2,2,1.0,0.999907374382019
27449,27449,2,2,1.0,0.9935085773468018
27450,27450,0,0,0.0,0.0
27451,27451,0,0,0.0,0.0
27452,27452,3,3,1.0,0.9997038245201111
27453,27453,3,3,1.0,0.9998606443405151
27454,27454,3,3,1.0,0.843650221824646
27455,27455,0,0,0.0,0.0
27456,27456,0,0,0.0,0.0
27457,27457,3,3,1.0,0.9997515082359314
27458,27458,3,3,2.0,0.9998682737350464
27459,27459,3,3,1.0,0.9996260404586792
27460,27460,3,3,1.0,0.9997730851173401
27461,27461,1,1,1.0,0.9999903440475464
27462,27462,2,2,1.0,0.9792671203613281
27463,27463,2,2,1.0,0.9995773434638977
27464,27464,0,0,0.0,0.0
27465,27465,3,3,1.0,0.9948940277099609
27466,27466,3,3,1.0,0.9816465973854065
27467,27467,3,3,1.0,0.9999032020568848
27468,27468,0,0,0.0,0.0
27469,27469,2,2,1.0,0.9999934434890747
27470,27470,3,3,1.0,0.9992349147796631
27471,27471,1,1,1.0,0.9999847412109375
27472,27472,1,1,1.0,0.9982690811157227
27473,27473,2,2,1.0,0.9999370574951172
27474,27474,0,0,0.0,0.0
27475,27475,1,1,1.0,0.9667882323265076
27476,27476,2,2,1.0,0.998820960521698
27477,27477,3,3,1.0,0.9945934414863586
27478,27478,1,1,1.0,0.9999921321868896
27479,27479,2,2,1.0,0.999998927116394
27480,27480,2,2,1.0,0.9999992847442627
27481,27481,1,1,1.0,0.9999984502792358
27482,27482,0,0,0.0,0.0
27483,27483,1,1,1.0,0.9999903440475464
27484,27484,2,2,1.0,0.9996132254600525
27485,27485,0,0,0.0,0.0
27486,27486,2,2,1.0,0.999998927116394
27487,27487,1,1,1.0,0.9999862909317017
27488,27488,2,2,1.0,0.9998811483383179
27489,27489,3,3,1.0,0.9999537467956543
27490,27490,0,0,0.0,0.0
27491,27491,2,2,1.0,0.9999804496765137
27492,27492,3,3,1.0,0.9978756904602051
27493,27493,3,3,1.0,0.9999183416366577
27494,27494,3,3,2.0,0.9989187717437744
27495,27495,2,2,1.0,0.9999960660934448
27496,27496,1,1,1.0,0.9999996423721313
27497,27497,1,1,1.0,0.9999762773513794
27498,27498,2,2,1.0,0.9999978542327881
27499,27499,2,2,1.0,0.9999943971633911
27500,27500,0,2,0.0,0.7629128694534302
27501,27501,1,1,1.0,0.9997053742408752
27502,27502,2,2,1.0,0.9864382743835449
27503,27503,2,2,1.0,0.9991857409477234
27504,27504,2,2,1.0,0.9996101260185242
27505,27505,0,0,0.0,0.0
27506,27506,2,2,1.0,0.9706239700317383
27507,27507,2,2,1.0,0.9998076558113098
27508,27508,1,1,1.0,0.9999877214431763
27509,27509,2,2,1.0,0.9993517994880676
27510,27510,2,2,1.0,0.9999990463256836
27511,27511,0,0,0.0,0.0
27512,27512,0,0,0.0,0.0
27513,27513,0,0,0.0,0.0
27514,27514,3,3,2.0,0.999933123588562
27515,27515,1,1,1.0,0.9999985694885254
27516,27516,1,1,1.0,0.9999608993530273
27517,27517,1,1,0.5,0.9980717301368713
27518,27518,2,2,1.0,0.9972147345542908
27519,27519,0,0,0.0,0.0
27520,27520,1,1,1.0,0.9994627833366394
27521,27521,0,0,0.0,0.0
27522,27522,3,3,1.0,0.9987622499465942
27523,27523,0,0,0.0,0.0
27524,27524,0,0,0.0,0.0
27525,27525,2,2,1.0,0.9996597766876221
27526,27526,2,2,1.0,0.9870522618293762
27527,27527,3,3,1.0,0.9999659061431885
27528,27528,2,2,1.0,0.9998559951782227
27529,27529,2,2,1.0,0.9915743470191956
27530,27530,2,2,1.0,0.9999985694885254
27531,27531,0,0,0.0,0.0
27532,27532,0,0,0.0,0.0
27533,27533,0,0,0.0,0.0
27534,27534,0,0,0.0,0.0
27535,27535,2,2,1.0,0.9998893737792969
27536,27536,3,3,1.0,0.9995775818824768
27537,27537,3,3,1.0,0.9998148083686829
27538,27538,1,1,1.0,0.9997139573097229
27539,27539,2,2,1.0,0.9998836517333984
27540,27540,0,0,0.0,0.0
27541,27541,2,2,1.0,0.9996249675750732
27542,27542,2,2,1.0,0.999993085861206
27543,27543,3,3,1.0,0.9260247349739075
27544,27544,2,2,1.0,0.9999973773956299
27545,27545,3,3,1.0,0.999984860420227
27546,27546,0,0,0.0,0.0
27547,27547,2,2,1.0,0.9999394416809082
27548,27548,2,2,1.0,0.9903267025947571
27549,27549,1,1,1.0,0.992195725440979
27550,27550,3,3,1.0,0.9999257326126099
27551,27551,2,2,1.0,0.9986466765403748
27552,27552,2,2,1.0,0.9951282739639282
27553,27553,3,3,1.0,0.9914551973342896
27554,27554,3,3,1.0,0.9989264607429504
27555,27555,0,1,0.0,0.9284250140190125
27556,27556,0,0,0.0,0.0
27557,27557,3,3,1.0,0.9998034834861755
27558,27558,0,0,0.0,0.0
27559,27559,2,2,1.0,0.9965799450874329
27560,27560,3,3,1.0,0.9821406602859497
27561,27561,3,3,1.0,0.9999947547912598
27562,27562,1,1,1.0,0.9999998807907104
27563,27563,1,1,1.0,0.9998821020126343
27564,27564,1,1,1.0,0.9965735673904419
27565,27565,0,0,0.0,0.0
27566,27566,1,1,1.0,0.999599277973175
27567,27567,3,3,1.0,0.9977204203605652
27568,27568,1,1,1.0,0.9999845027923584
27569,27569,2,2,1.0,0.9999756813049316
27570,27570,1,1,1.0,0.9973726272583008
27571,27571,0,0,0.0,0.0
27572,27572,0,0,0.0,0.0
27573,27573,1,1,1.0,0.9995926022529602
27574,27574,3,3,1.0,0.9999815225601196
27575,27575,2,2,1.0,0.9999969005584717
27576,27576,2,2,1.0,0.9999306201934814
27577,27577,2,2,1.0,0.999117910861969
27578,27578,2,2,1.0,0.9958729147911072
27579,27579,3,3,1.0,0.9993209838867188
27580,27580,1,1,1.0,0.9552002549171448
27581,27581,0,0,0.0,0.0
27582,27582,2,2,1.0,0.9996991157531738
27583,27583,0,0,0.0,0.0
27584,27584,2,2,1.0,0.9999879598617554
27585,27585,3,3,1.0,0.9964590668678284
27586,27586,0,0,0.0,0.0
27587,27587,2,2,1.0,0.999927282333374
27588,27588,0,0,0.0,0.0
27589,27589,0,0,0.0,0.0
27590,27590,1,1,1.0,0.9924499988555908
27591,27591,2,2,1.0,0.998913049697876
27592,27592,1,1,1.0,0.9999033212661743
27593,27593,1,1,1.0,0.9998962879180908
27594,27594,0,1,0.0,0.8765385746955872
